ticker,exchange,company_name,screening_status,market_source_confidence,finance_source_confidence,crosscheck_status,verification_status,manual_review_required,manual_bctc_required,independent_market_crosscheck_required_later,finance_crosscheck_required_later,evidence_debt_reason,missing_fields,block_reasons,reason_to_review,last_price_date,last_close,avg_volume_20d,avg_volume_60d,last_volume,stale_days,trading_days_60d,recent_trading_value,market_fetch_status,finance_missing_fields,finance_quality_status,finance_source_layer,source,source_family,fetch_time,batch_id
TVT,HOSE,Tổng Công ty Việt Thắng - CTCP,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""last_close"", ""last_price_date"", ""net_income""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,1090.0,,1090.0,,,,,"[""net_income""]",PARTIAL_PROVISIONAL_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T13:06:41.297209,batch_0016
TVW,UPCoM,Công ty Cổ phần Cấp thoát nước Trà Vinh,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""last_close"", ""last_price_date"", ""net_income""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,946.0,,946.0,,,,,"[""net_income""]",PARTIAL_PROVISIONAL_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T13:06:57.595629,batch_0016
TW3,UPCoM,Công ty Cổ phần Dược Trung Ương 3,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""avg_volume_20d"", ""last_close"", ""last_price_date"", ""net_income""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,,,,,,,,"[""net_income""]",PARTIAL_PROVISIONAL_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T13:07:13.851896,batch_0016
TXM,HNX,Công ty Cổ phần VICEM Thạch cao Xi Măng,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""last_close"", ""last_price_date"", ""net_income""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,1610.0,,1610.0,,,,,"[""net_income""]",PARTIAL_PROVISIONAL_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T13:07:29.462626,batch_0016
TYA,HOSE,Công ty Cổ phần Dây và Cáp điện Taya Việt Nam,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""last_close"", ""last_price_date"", ""net_income""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,6490.0,,6490.0,,,,,"[""net_income""]",PARTIAL_PROVISIONAL_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T13:07:45.405752,batch_0016
UCT,UPCoM,Công ty Cổ phần Đô thị Cần Thơ,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""avg_volume_20d"", ""last_close"", ""last_price_date"", ""net_income""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,,,,,,,,"[""net_income""]",PARTIAL_PROVISIONAL_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T13:08:01.152754,batch_0016
UDC,UPCoM,Công ty Cổ phần Đầu tư Xây dựng UDCons,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""last_close"", ""last_price_date"", ""net_income""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,6760.0,,6760.0,,,,,"[""net_income""]",PARTIAL_PROVISIONAL_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T13:08:17.566116,batch_0016
UDJ,UPCoM,Công ty Cổ phần Phát triển Đô thị,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""last_close"", ""last_price_date"", ""net_income""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,12040.0,,12040.0,,,,,"[""net_income""]",PARTIAL_PROVISIONAL_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T13:08:34.074099,batch_0016
UDL,UPCoM,Công ty Cổ phần Đô thị và Môi trường Đắk Lắk,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""last_close"", ""last_price_date"", ""net_income""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,100.0,,100.0,,,,,"[""net_income""]",PARTIAL_PROVISIONAL_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T13:08:49.579998,batch_0016
UEM,UPCoM,Công ty Cổ phần Cơ điện Uông Bí - Vinacomin,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""avg_volume_20d"", ""last_close"", ""last_price_date"", ""net_income""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,,,,,,,,"[""net_income""]",PARTIAL_PROVISIONAL_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T13:09:05.519385,batch_0016
UIC,HOSE,Công ty Cổ phần Đầu tư Phát triển Nhà và Đô thị IDICO,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""last_close"", ""last_price_date"", ""net_income""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,1800.0,,1800.0,,,,,"[""net_income""]",PARTIAL_PROVISIONAL_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T13:09:21.947160,batch_0016
UMC,UPCoM,Công ty Cổ phần Công trình đô thị Nam Định,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""avg_volume_20d"", ""last_close"", ""last_price_date"", ""net_income""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,,,,,,,,"[""net_income""]",PARTIAL_PROVISIONAL_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T13:09:37.683162,batch_0016
UNI,HNX,Công ty Cổ phần Đầu tư và Phát triển Sao Mai Việt,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""last_close"", ""last_price_date"", ""net_income""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,2690.0,,2690.0,,,,,"[""net_income""]",PARTIAL_PROVISIONAL_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T13:09:53.990609,batch_0016
UPC,UPCoM,Công ty Cổ phần Phát triển Công viên Cây xanh và Đô thị Vũng Tàu,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""last_close"", ""last_price_date"", ""net_income""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,820.0,,820.0,,,,,"[""net_income""]",PARTIAL_PROVISIONAL_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T13:10:09.653864,batch_0016
UPH,UPCoM,Công ty Cổ phần Dược phẩm TW25,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""last_close"", ""last_price_date"", ""net_income""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,2010.0,,2010.0,,,,,"[""net_income""]",PARTIAL_PROVISIONAL_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T13:10:25.777220,batch_0016
UPS,UPCoM,Công ty Cổ phần Chứng khoán UP,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""avg_volume_20d"", ""last_close"", ""last_price_date""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,,,,,,,,[],PARTIAL_PROVISIONAL_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T13:10:41.824477,batch_0016
USC,UPCoM,Công ty Cổ phần Khảo sát và Xây dựng - USCO,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""last_close"", ""last_price_date"", ""net_income""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,900.0,,900.0,,,,,"[""net_income""]",PARTIAL_PROVISIONAL_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T13:10:57.489488,batch_0016
USD,UPCoM,Công ty Cổ phần Công trình Đô thị Sóc Trăng,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""last_close"", ""last_price_date"", ""net_income""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,4150.0,,4150.0,,,,,"[""net_income""]",PARTIAL_PROVISIONAL_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T13:11:14.826945,batch_0016
UTT,UPCoM,Công ty Cổ phần Môi trường Nam Thành,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""avg_volume_20d"", ""last_close"", ""last_price_date"", ""net_income""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,,,,,,,,"[""net_income""]",PARTIAL_PROVISIONAL_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T13:11:29.832292,batch_0016
UXC,UPCoM,Công ty Cổ phần Chế biến Thủy sản Út Xi,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""avg_volume_20d"", ""last_close"", ""last_price_date"", ""net_income""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,,,,,,,,"[""net_income""]",PARTIAL_PROVISIONAL_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T13:11:45.625191,batch_0016
V11,UPCoM,Công ty Cổ phần Xây dựng số 11,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""last_close"", ""last_price_date"", ""net_income""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,3220.0,,3220.0,,,,,"[""net_income""]",PARTIAL_PROVISIONAL_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T13:12:01.030310,batch_0016
V12,HNX,Công ty Cổ phần Xây dựng số 12,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""last_close"", ""last_price_date"", ""net_income""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,1720.0,,1720.0,,,,,"[""net_income""]",PARTIAL_PROVISIONAL_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T13:12:17.286720,batch_0016
V15,UPCoM,Công ty Cổ phần Xây dựng số 15,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""avg_volume_20d"", ""capex"", ""equity"", ""last_close"", ""last_price_date"", ""total_assets""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,,,,,,,,"[""capex"", ""equity"", ""total_assets""]",PARTIAL_PROVISIONAL_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T13:12:47.405500,batch_0016
V21,HNX,Công ty Cổ phần Vinaconex 21,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""last_close"", ""last_price_date"", ""net_income""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,310.0,,310.0,,,,,"[""net_income""]",PARTIAL_PROVISIONAL_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T13:13:05.486028,batch_0016
VAB,HOSE,Ngân hàng Thương mại Cổ phần Việt Á,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""capex"", ""gross_profit"", ""last_close"", ""last_price_date"", ""revenue""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,608320.0,,608320.0,,,,,"[""capex"", ""gross_profit"", ""revenue""]",PARTIAL_PROVISIONAL_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T13:13:21.671383,batch_0016
