ticker,exchange,company_name,screening_status,market_source_confidence,finance_source_confidence,crosscheck_status,verification_status,manual_review_required,manual_bctc_required,independent_market_crosscheck_required_later,finance_crosscheck_required_later,evidence_debt_reason,missing_fields,block_reasons,reason_to_review,last_price_date,last_close,avg_volume_20d,avg_volume_60d,last_volume,stale_days,trading_days_60d,recent_trading_value,market_fetch_status,finance_missing_fields,finance_quality_status,finance_source_layer,source,source_family,fetch_time,batch_id
TGG,UPCoM,Công ty Cổ phần The Golden Group,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""avg_volume_20d"", ""last_close"", ""last_price_date"", ""net_income""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,,,,,,,,"[""net_income""]",PARTIAL_PROVISIONAL_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T12:33:28.795360,batch_0015
TGP,UPCoM,Công ty Cổ phần Trường Phú,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""last_close"", ""last_price_date"", ""net_income""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,140.0,,140.0,,,,,"[""net_income""]",PARTIAL_PROVISIONAL_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T12:33:38.403017,batch_0015
TH1,UPCoM,Công ty Cổ phần Xuất nhập khẩu Tổng hợp I Việt Nam,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""last_close"", ""last_price_date"", ""net_income""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,6970.0,,6970.0,,,,,"[""net_income""]",PARTIAL_PROVISIONAL_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T12:33:48.062683,batch_0015
THB,HNX,Công ty Cổ phần Bia Hà Nội - Thanh Hóa,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""last_close"", ""last_price_date"", ""net_income""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,1170.0,,1170.0,,,,,"[""net_income""]",PARTIAL_PROVISIONAL_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T12:33:57.969640,batch_0015
THD,HNX,Công ty Cổ phần Thaiholdings,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""last_close"", ""last_price_date"", ""net_income""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,66200.0,,66200.0,,,,,"[""net_income""]",PARTIAL_PROVISIONAL_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T12:34:07.040078,batch_0015
THG,HOSE,Công ty Cổ phần Đầu tư và Xây dựng Tiền Giang,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""last_close"", ""last_price_date"", ""net_income""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,10770.0,,10770.0,,,,,"[""net_income""]",PARTIAL_PROVISIONAL_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T12:34:16.711848,batch_0015
THI,HOSE,Công ty Cổ phần Thiết bị điện,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""last_close"", ""last_price_date"", ""net_income""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,11850.0,,11850.0,,,,,"[""net_income""]",PARTIAL_PROVISIONAL_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T12:34:27.528972,batch_0015
THM,UPCoM,Công ty Cổ phần Tứ Hải Hà Nam,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""avg_volume_20d"", ""last_close"", ""last_price_date"", ""net_income""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,,,,,,,,"[""net_income""]",PARTIAL_PROVISIONAL_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T12:34:37.963543,batch_0015
THN,UPCoM,Công ty Cổ phần Cấp nước Thanh Hóa,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""avg_volume_20d"", ""last_close"", ""last_price_date"", ""net_income""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,,,,,,,,"[""net_income""]",PARTIAL_PROVISIONAL_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T12:34:48.546989,batch_0015
THP,UPCoM,Công ty Cổ phần Thủy sản và Thương mại Thuận Phước,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""last_close"", ""last_price_date"", ""net_income""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,600.0,,600.0,,,,,"[""net_income""]",PARTIAL_PROVISIONAL_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T12:34:59.008262,batch_0015
THS,HNX,Công ty Cổ phần Thanh Hoa Sông Đà,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""avg_volume_20d"", ""last_close"", ""last_price_date"", ""net_income""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,,,,,,,,"[""net_income""]",PARTIAL_PROVISIONAL_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T12:35:09.696044,batch_0015
THT,HNX,Công ty Cổ phần Than Hà Tu - Vinacomin,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""last_close"", ""last_price_date"", ""net_income""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,26320.0,,26320.0,,,,,"[""net_income""]",PARTIAL_PROVISIONAL_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T12:35:20.157440,batch_0015
THU,UPCoM,Công ty Cổ phần Môi trường và Công trình đô thị Thanh Hóa,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""avg_volume_20d"", ""last_close"", ""last_price_date"", ""net_income""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,,,,,,,,"[""net_income""]",PARTIAL_PROVISIONAL_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T12:35:29.474824,batch_0015
THW,UPCoM,Công ty Cổ phần Cấp nước Tân Hòa,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""last_close"", ""last_price_date"", ""net_income""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,20.0,,20.0,,,,,"[""net_income""]",PARTIAL_PROVISIONAL_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T12:35:39.303287,batch_0015
TID,UPCoM,Công ty Cổ phần Tổng Công ty Tín Nghĩa,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""last_close"", ""last_price_date"", ""net_income""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,3980.0,,3980.0,,,,,"[""net_income""]",PARTIAL_PROVISIONAL_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T12:35:49.222988,batch_0015
TIE,UPCoM,Công ty Cổ phần TIE,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""last_close"", ""last_price_date"", ""net_income""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,1330.0,,1330.0,,,,,"[""net_income""]",PARTIAL_PROVISIONAL_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T12:35:58.979107,batch_0015
TIG,HNX,Công ty Cổ phần Tập đoàn Đầu tư Thăng Long,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""last_close"", ""last_price_date"", ""net_income""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,687290.0,,687290.0,,,,,"[""net_income""]",PARTIAL_PROVISIONAL_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T12:36:09.064594,batch_0015
TIN,,Công ty Tài chính tổng hợp cổ phần Tín Việt,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""avg_volume_20d"", ""capex"", ""gross_profit"", ""last_close"", ""last_price_date"", ""revenue""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,,,,,,,,"[""capex"", ""gross_profit"", ""revenue""]",PARTIAL_PROVISIONAL_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T12:36:19.050366,batch_0015
TIP,HOSE,Công ty Cổ phần Phát triển Khu công nghiệp Tín Nghĩa,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""last_close"", ""last_price_date"", ""net_income""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,23290.0,,23290.0,,,,,"[""net_income""]",PARTIAL_PROVISIONAL_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T12:36:28.975612,batch_0015
TIS,UPCoM,Công ty Cổ phần Gang thép Thái Nguyên,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""last_close"", ""last_price_date"", ""net_income""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,15250.0,,15250.0,,,,,"[""net_income""]",PARTIAL_PROVISIONAL_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T12:36:38.590072,batch_0015
TIX,HOSE,Công ty Cổ phần Sản xuất Kinh doanh Xuất nhập khẩu Dịch vụ và Đầu tư Tân Bình,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""last_close"", ""last_price_date"", ""net_income""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,10.0,,10.0,,,,,"[""net_income""]",PARTIAL_PROVISIONAL_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T12:36:48.489775,batch_0015
TJC,HNX,Công ty Cổ phần Dịch vụ Vận tải và Thương mại,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""last_close"", ""last_price_date"", ""net_income""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,4830.0,,4830.0,,,,,"[""net_income""]",PARTIAL_PROVISIONAL_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T12:36:57.623297,batch_0015
TKA,UPCoM,Công ty Cổ phần Bao bì Tân Khánh An,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""avg_volume_20d"", ""last_close"", ""last_price_date"", ""net_income""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,,,,,,,,"[""net_income""]",PARTIAL_PROVISIONAL_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T12:37:07.262659,batch_0015
TKC,UPCoM,Công ty Cổ phần Xây dựng và Kinh doanh Địa ốc Tân Kỷ,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""avg_volume_20d"", ""last_close"", ""last_price_date"", ""net_income""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,,,,,,,,"[""net_income""]",PARTIAL_PROVISIONAL_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T12:37:18.263590,batch_0015
TKG,UPCoM,Công ty Cổ phần Sản xuất và Thương mại Tùng Khánh,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""avg_volume_20d"", ""last_close"", ""last_price_date"", ""net_income""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,,,,,,,,"[""net_income""]",PARTIAL_PROVISIONAL_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T12:37:29.017012,batch_0015
TKU,HNX,Công ty Cổ phần Công nghiệp Tung Kuang,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""last_close"", ""last_price_date"", ""net_income""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,560.0,,560.0,,,,,"[""net_income""]",PARTIAL_PROVISIONAL_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T12:37:39.398716,batch_0015
TL4,UPCoM,Tổng Công ty Xây dựng Thủy lợi 4 - Công ty Cổ phần,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""avg_volume_20d"", ""last_close"", ""last_price_date"", ""net_income""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,,,,,,,,"[""net_income""]",PARTIAL_PROVISIONAL_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T12:37:49.682221,batch_0015
TLD,HOSE,Công ty Cổ phần Đầu tư Xây dựng và Phát triển Đô thị Thăng Long,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""last_close"", ""last_price_date"", ""net_income""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,232160.0,,232160.0,,,,,"[""net_income""]",PARTIAL_PROVISIONAL_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T12:37:57.568855,batch_0015
TLG,HOSE,Công ty Cổ phần Tập đoàn Thiên Long,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""last_close"", ""last_price_date"", ""net_income""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,77590.0,,77590.0,,,,,"[""net_income""]",PARTIAL_PROVISIONAL_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T12:38:03.427304,batch_0015
TLH,HOSE,Công ty Cổ phần Tập đoàn Thép Tiến Lên,WATCHLIST_CANDIDATE,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,True,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""net_income""]",[],Survived primary-only scale filters; manual BCTC/source verification remains required.,2026-06-11,4.38,157870.0,181486.6667,127900.0,0.0,60,691470.6,FETCH_OK,"[""net_income""]",OK_FOR_PROVISIONAL_SCREEN,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T12:40:51.681408,batch_0015
TLI,UPCoM,Công ty Cổ phần May Quốc tế Thắng Lợi,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""last_close"", ""last_price_date"", ""net_income""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,70.0,,70.0,,,,,"[""net_income""]",PARTIAL_PROVISIONAL_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T12:40:56.343447,batch_0015
TLP,UPCoM,Tổng Công ty Thương mại Xuất nhập khẩu Thanh Lễ - CTCP,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""last_close"", ""last_price_date"", ""net_income""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,730.0,,730.0,,,,,"[""net_income""]",PARTIAL_PROVISIONAL_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T12:41:00.708110,batch_0015
TLT,UPCoM,Công ty Cổ phần Viglacera Thăng Long,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""avg_volume_20d"", ""last_close"", ""last_price_date"", ""net_income""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,,,,,,,,"[""net_income""]",PARTIAL_PROVISIONAL_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T12:41:04.941304,batch_0015
TMB,HNX,Công ty Cổ phần Kinh doanh Than Miền Bắc - Vinacomin,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""last_close"", ""last_price_date"", ""net_income""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,1110.0,,1110.0,,,,,"[""net_income""]",PARTIAL_PROVISIONAL_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T12:41:09.026985,batch_0015
TMC,HNX,Công ty Cổ phần Thương mại Xuất nhập khẩu Thủ Đức,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""last_close"", ""last_price_date"", ""net_income""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,880.0,,880.0,,,,,"[""net_income""]",PARTIAL_PROVISIONAL_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T12:41:13.137625,batch_0015
TMG,UPCoM,Công ty Cổ phần Kim loại màu Thái Nguyên - Vimico,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""last_close"", ""last_price_date"", ""net_income""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,10.0,,10.0,,,,,"[""net_income""]",PARTIAL_PROVISIONAL_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T12:44:46.158716,batch_0015
TMP,HOSE,Công ty Cổ phần Thủy điện Thác Mơ,BLOCKED_INSUFFICIENT_MARKET_DATA,PROVISIONAL_PRIMARY_ONLY,PROVISIONAL_LOW,NOT_AVAILABLE,NEEDS_MANUAL_BCTC_REVIEW,True,False,True,True,"[""Market source remains primary-only."", ""Finance source remains provisional low."", ""Independent source-family confirmation is not available."", ""Manual BCTC review is required before deeper analysis.""]","[""last_close"", ""last_price_date"", ""net_income""]","[""Primary market data missing or incomplete.""]",Primary market data missing or incomplete.,,,3730.0,,3730.0,,,,,"[""net_income""]",PARTIAL_PROVISIONAL_DATA,provisional_structured,vnstock_finance_v1,vnstock,2026-05-27T12:45:00.406608,batch_0015
